3.227768e-20 8.536248e-20 2.224106e-19 5.708956e-19 1.443641e-18 3.596257e-18 8.825092e-18 2.133294e-17 5.079618e-17 1.191368e-16 2.752198e-16 6.262042e-16 1.403259e-15 3.096897e-15 6.730767e-15 1.440560e-14 3.036028e-14 6.300371e-14 1.287329e-13 2.589711e-13 5.128929e-13 9.999727e-13 1.919143e-12 3.625384e-12 6.740559e-12 1.233383e-11 2.220864e-11 3.934892e-11 6.859478e-11 1.176391e-10 1.984544e-10 3.292711e-10 5.372209e-10 8.617208e-10 1.358594e-09 2.104779e-09 3.203336e-09 4.788343e-09 7.029482e-09 1.013697e-08 1.436795e-08 2.002748e-08 2.746843e-08 3.708811e-08 4.931402e-08 6.456912e-08 8.319723e-08 1.053118e-07 1.306514e-07 1.587237e-07 1.888931e-07 
2.551736e-20 6.789760e-20 1.779742e-19 4.595501e-19 1.168880e-18 2.928575e-18 7.227359e-18 1.756814e-17 4.206111e-17 9.918133e-17 2.303337e-16 5.268021e-16 1.186539e-15 2.631743e-15 5.747947e-15 1.236146e-14 2.617543e-14 5.457103e-14 1.120088e-13 2.263283e-13 4.501914e-13 8.814537e-13 1.698702e-12 3.221956e-12 6.014148e-12 1.104703e-11 1.996619e-11 3.550483e-11 6.211306e-11 1.068898e-10 1.809228e-10 3.011542e-10 4.928853e-10 7.929974e-10 1.253896e-09 1.948046e-09 2.972832e-09 4.455358e-09 6.556992e-09 9.478255e-09 1.346507e-08 1.880998e-08 2.585222e-08 3.497466e-08 4.659033e-08 6.110927e-08 7.886728e-08 9.998113e-08 1.242089e-07 1.510847e-07 1.800001e-07 
2.014893e-20 5.394351e-20 1.422559e-19 3.695173e-19 9.454107e-19 2.382403e-18 5.912983e-18 1.445375e-17 3.479551e-17 8.249345e-17 1.925988e-16 4.428018e-16 1.002465e-15 2.234676e-15 4.904863e-15 1.059951e-14 2.255124e-14 4.723433e-14 9.739237e-14 1.976729e-13 3.949106e-13 7.765187e-13 1.502719e-12 2.861841e-12 5.363177e-12 9.889445e-12 1.794139e-11 3.202126e-11 5.621854e-11 9.708089e-11 1.648718e-10 2.753294e-10 4.520374e-10 7.294903e-10 1.156865e-09 1.802386e-09 2.758039e-09 4.144272e-09 6.114486e-09 8.859882e-09 1.261558e-08 1.766201e-08 2.432521e-08 3.297399e-08 4.400726e-08 5.782244e-08 7.474731e-08 9.490148e-08 1.180616e-07 1.437867e-07 1.714949e-07 
1.589131e-20 4.280852e-20 1.135807e-19 2.968054e-19 7.638713e-19 1.936141e-18 4.832929e-18 1.188025e-17 2.875869e-17 6.855282e-17 1.609084e-16 3.718886e-16 8.462719e-16 1.896058e-15 4.182335e-15 9.082208e-15 1.941547e-14 4.085690e-14 8.462932e-14 1.725397e-13 3.462139e-13 6.836892e-13 1.328626e-12 2.540655e-12 4.780285e-12 8.848939e-12 1.611457e-11 2.886690e-11 5.086222e-11 8.813705e-11 1.501879e-10 2.516281e-10 4.144321e-10 6.708494e-10 1.067010e-09 1.667123e-09 2.558045e-09 3.853875e-09 5.700396e-09 8.279857e-09 1.181698e-08 1.658051e-08 2.288368e-08 3.108168e-08 4.155969e-08 5.470275e-08 7.083067e-08 9.006547e-08 1.122013e-07 1.368210e-07 1.633684e-07 
1.251888e-20 3.393394e-20 9.058717e-20 2.381505e-19 6.165623e-19 1.571920e-18 3.946386e-18 9.755960e-18 2.374803e-17 5.691900e-17 1.343207e-16 3.120817e-16 7.138639e-16 1.607554e-15 3.563691e-15 7.776749e-15 1.670468e-14 3.531809e-14 7.349405e-14 1.505142e-13 3.033523e-13 6.016351e-13 1.174102e-12 2.254414e-12 4.258759e-12 7.914394e-12 1.446764e-11 2.601280e-11 4.599865e-11 7.998818e-11 1.367647e-10 2.298924e-10 3.798384e-10 6.167430e-10 9.838641e-10 1.541613e-09 2.371976e-09 3.583007e-09 5.313206e-09 7.736242e-09 1.106684e-08 1.556247e-08 2.152401e-08 2.929344e-08 3.924257e-08 5.174437e-08 6.711076e-08 8.546574e-08 1.066199e-07 1.301791e-07 1.556113e-07 
9.850755e-21 2.686906e-20 7.217026e-20 1.908868e-19 4.971568e-19 1.274964e-18 3.219419e-18 8.004190e-18 1.959311e-17 4.721936e-17 1.120345e-16 2.616867e-16 6.017162e-16 1.361957e-15 3.034432e-15 6.654467e-15 1.436313e-14 3.051137e-14 6.378633e-14 1.312265e-13 2.656542e-13 5.291577e-13 1.037043e-12 1.999494e-12 3.792458e-12 7.075587e-12 1.298389e-11 2.343211e-11 4.158543e-11 7.256850e-11 1.245021e-10 2.099721e-10 3.480357e-10 5.668533e-10 9.069772e-10 1.425229e-09 2.198978e-09 3.330525e-09 4.951417e-09 7.227107e-09 1.036272e-08 1.460487e-08 2.024249e-08 2.760479e-08 3.705061e-08 4.894115e-08 6.358049e-08 8.109430e-08 1.013087e-07 1.238512e-07 1.482133e-07 
7.742146e-21 2.125077e-20 5.743413e-20 1.528397e-19 4.004620e-19 1.033077e-18 2.623841e-18 6.560872e-18 1.615066e-17 3.913891e-17 9.336849e-17 2.192545e-16 5.067985e-16 1.153033e-15 2.581954e-15 5.690298e-15 1.234182e-14 2.634253e-14 5.532821e-14 1.143459e-13 2.325162e-13 4.651738e-13 9.155395e-13 1.772582e-12 3.375741e-12 6.323070e-12 1.164776e-11 2.109968e-11 3.758261e-11 6.581567e-11 1.133045e-10 1.917233e-10 3.188110e-10 5.208703e-10 8.359067e-10 1.317351e-09 2.038196e-09 3.095274e-09 4.613497e-09 6.750454e-09 9.702053e-09 1.370447e-08 1.903512e-08 2.601085e-08 3.497794e-08 4.628608e-08 6.023167e-08 7.694168e-08 9.625681e-08 1.178253e-07 1.411611e-07 
6.077391e-21 1.678718e-20 4.565407e-20 1.222393e-19 3.222254e-19 8.362065e-19 2.136287e-18 5.372586e-18 1.330057e-17 3.241195e-17 7.774481e-17 1.835492e-16 4.265108e-16 9.754054e-16 2.195323e-15 4.862380e-15 1.059777e-14 2.272854e-14 4.796190e-14 9.957790e-14 2.033970e-13 4.087072e-13 8.078593e-13 1.570661e-12 3.003433e-12 5.648131e-12 1.044484e-11 1.899207e-11 3.395270e-11 5.967076e-11 1.030808e-10 1.750077e-10 2.919581e-10 4.784919e-10 7.702173e-10 1.217363e-09 1.888775e-09 2.876085e-09 4.297877e-09 6.304214e-09 9.082164e-09 1.285786e-08 1.789759e-08 2.450627e-08 3.301797e-08 4.377123e-08 5.705481e-08 7.299667e-08 9.145129e-08 1.120865e-07 1.344381e-07 
4.764353e-21 1.324432e-20 3.624558e-20 9.764919e-20 2.589754e-19 6.761007e-19 1.737461e-18 4.394957e-18 1.094247e-17 2.681528e-17 6.467532e-17 1.535209e-16 3.586333e-16 8.244588e-16 1.865103e-15 4.151751e-15 9.093517e-15 1.959662e-14 4.154844e-14 8.666161e-14 1.778157e-13 3.588853e-13 7.124472e-13 1.391004e-12 2.670843e-12 5.042827e-12 9.361914e-12 1.708765e-11 3.066096e-11 5.407888e-11 9.374584e-11 1.596954e-10 2.672819e-10 4.394303e-10 7.094920e-10 1.124671e-09 1.749883e-09 2.671813e-09 4.003009e-09 5.886330e-09 8.500356e-09 1.206155e-08 1.682548e-08 2.308551e-08 3.116386e-08 4.138820e-08 5.403977e-08 6.924725e-08 8.687799e-08 1.066186e-07 1.280256e-07 
3.729820e-21 1.043511e-20 2.873851e-20 7.790726e-20 2.078864e-19 5.460035e-19 1.411476e-18 3.591250e-18 8.992840e-18 2.216215e-17 5.374945e-17 1.282822e-16 3.012800e-16 6.962527e-16 1.583201e-15 3.542069e-15 7.796630e-15 1.688348e-14 3.596650e-14 7.536833e-14 1.553485e-13 3.149365e-13 6.279226e-13 1.231184e-12 2.373772e-12 4.500029e-12 8.387073e-12 1.536691e-11 2.767590e-11 4.899014e-11 8.522185e-11 1.456673e-10 2.446033e-10 4.034207e-10 6.533457e-10 1.038725e-09 1.620747e-09 2.481394e-09 3.727450e-09 5.494875e-09 7.954102e-09 1.131229e-08 1.581464e-08 2.174333e-08 2.940912e-08 3.912903e-08 5.117692e-08 6.568187e-08 8.252339e-08 1.014059e-07 1.219060e-07 
2.915689e-21 8.210183e-21 2.275519e-20 6.207441e-20 1.666622e-19 4.403934e-19 1.145278e-18 2.931114e-18 7.382295e-18 1.829664e-17 4.462268e-17 1.070847e-16 2.528531e-16 5.874332e-16 1.342698e-15 3.019302e-15 6.679137e-15 1.453436e-14 3.111060e-14 6.549853e-14 1.356244e-13 2.761834e-13 5.530692e-13 1.089056e-12 2.108504e-12 4.013406e-12 7.509732e-12 1.381243e-11 2.496940e-11 4.435991e-11 7.743926e-11 1.328168e-10 2.237618e-10 3.702255e-10 6.014334e-10 9.590317e-10 1.500678e-09 2.303877e-09 3.469911e-09 5.128136e-09 7.441161e-09 1.060717e-08 1.486138e-08 2.047514e-08 2.774804e-08 3.698678e-08 4.845788e-08 6.229060e-08 7.837586e-08 9.643510e-08 1.160640e-07 
2.275848e-21 6.450256e-21 1.799220e-20 4.939169e-20 1.334362e-19 3.547561e-19 9.281332e-19 2.389459e-18 6.053173e-18 1.508846e-17 3.700570e-17 8.929695e-17 2.119973e-16 4.951426e-16 1.137671e-15 2.571387e-15 5.716896e-15 1.250175e-14 2.688899e-14 5.687799e-14 1.183185e-13 2.420302e-13 4.868146e-13 9.627223e-13 1.871742e-12 3.577334e-12 6.720459e-12 1.240869e-11 2.251634e-11 4.014829e-11 7.033580e-11 1.210484e-10 2.046136e-10 3.396325e-10 5.534471e-10 8.851530e-10 1.389060e-09 2.138416e-09 3.229254e-09 4.784606e-09 6.959567e-09 9.943693e-09 1.396254e-08 1.927698e-08 2.617580e-08 3.495557e-08 4.587563e-08 5.906516e-08 7.442579e-08 9.169515e-08 1.104874e-07 
1.773682e-21 5.060013e-21 1.420557e-20 3.924510e-20 1.066890e-19 2.853958e-19 7.512022e-19 1.945504e-18 4.957453e-18 1.242855e-17 3.065495e-17 7.438442e-17 1.775602e-16 4.169384e-16 9.630319e-16 2.187914e-15 4.888975e-15 1.074432e-14 2.322140e-14 4.935367e-14 1.031441e-13 2.119495e-13 4.282055e-13 8.504911e-13 1.660537e-12 3.186761e-12 6.010761e-12 1.114165e-11 2.029398e-11 3.631905e-11 6.385481e-11 1.102751e-10 1.870278e-10 3.114475e-10 5.091044e-10 8.166862e-10 1.285330e-09 1.984239e-09 3.004435e-09 4.462902e-09 6.507522e-09 9.319544e-09 1.311522e-08 1.814525e-08 2.468796e-08 3.303008e-08 4.342383e-08 5.599810e-08 7.066459e-08 8.717633e-08 1.051652e-07 
1.380116e-21 3.963279e-21 1.119907e-20 3.113767e-20 8.518335e-20 2.292842e-19 6.071998e-19 1.582020e-18 4.055086e-18 1.022540e-17 2.536502e-17 6.189387e-17 1.485589e-16 3.507263e-16 8.143977e-16 1.859865e-15 4.177146e-15 9.225860e-15 2.003724e-14 4.279032e-14 8.984659e-14 1.854708e-13 3.763876e-13 7.508388e-13 1.472221e-12 2.837098e-12 5.372886e-12 9.998468e-12 1.828138e-11 3.283868e-11 5.794368e-11 1.004159e-10 1.708813e-10 2.854878e-10 4.681387e-10 7.532488e-10 1.188951e-09 1.840602e-09 2.794449e-09 4.161684e-09 6.083274e-09 8.732473e-09 1.231654e-08 1.707639e-08 2.328015e-08 3.120497e-08 4.109608e-08 5.308187e-08 6.708348e-08 8.286859e-08 1.000861e-07 
1.072090e-21 3.099238e-21 8.815035e-21 2.466758e-20 6.791258e-20 1.839422e-19 4.901254e-19 1.284731e-18 3.312695e-18 8.402312e-18 2.096270e-17 5.144099e-17 1.241554e-16 2.947111e-16 6.879891e-16 1.579424e-15 3.565533e-15 7.914696e-15 1.727439e-14 3.706829e-14 7.819974e-14 1.621735e-13 3.305936e-13 6.623903e-13 1.304372e-12 2.524162e-12 4.799731e-12 8.967291e-12 1.645914e-11 2.967601e-11 5.255315e-11 9.139428e-11 1.560578e-10 2.615794e-10 4.302944e-10 6.944723e-10 1.099401e-09 1.706780e-09 2.598303e-09 3.879623e-09 5.685068e-09 8.180200e-09 1.156361e-08 1.606672e-08 2.194778e-08 2.947461e-08 3.888556e-08 5.030832e-08 6.367288e-08 7.876087e-08 9.523749e-08 
8.313511e-22 2.419443e-21 6.927047e-21 1.951061e-20 5.405935e-20 1.473448e-19 3.950476e-19 1.041836e-18 2.702525e-18 6.895156e-18 1.730236e-17 4.270078e-17 1.036373e-16 2.473583e-16 5.805587e-16 1.339840e-15 3.040350e-15 6.783174e-15 1.487838e-14 3.208217e-14 6.800313e-14 1.416837e-13 2.901376e-13 5.839107e-13 1.154808e-12 2.244158e-12 4.284827e-12 8.037287e-12 1.480943e-11 2.680224e-11 4.763754e-11 8.313907e-11 1.424483e-10 2.395583e-10 3.953294e-10 6.400057e-10 1.016179e-09 1.582073e-09 2.415038e-09 3.615422e-09 5.311181e-09 7.660472e-09 1.085352e-08 1.511255e-08 2.068622e-08 2.783328e-08 3.678526e-08 4.766901e-08 6.042279e-08 7.484150e-08 9.060604e-08 
6.434832e-22 1.885377e-21 5.433968e-21 1.540572e-20 4.296159e-20 1.178415e-19 3.179240e-19 8.436051e-19 2.201562e-18 5.650442e-18 1.426186e-17 3.539929e-17 8.640084e-17 2.073607e-16 4.893271e-16 1.135309e-15 2.589685e-15 5.807285e-15 1.280167e-14 2.773958e-14 5.908043e-14 1.236707e-13 2.544111e-13 5.143000e-13 1.021575e-12 1.993685e-12 3.822351e-12 7.198667e-12 1.331611e-11 2.419118e-11 4.315516e-11 7.558507e-11 1.299528e-10 2.192737e-10 3.630204e-10 5.895241e-10 9.388217e-10 1.465831e-09 2.243755e-09 3.367864e-09 4.959994e-09 7.171164e-09 1.018351e-08 1.421037e-08 1.949108e-08 2.627549e-08 3.478847e-08 4.515582e-08 5.732356e-08 7.109921e-08 8.617877e-08 
4.971139e-22 1.466460e-21 4.254988e-21 1.214306e-20 3.408373e-20 9.408956e-20 2.554453e-19 6.820261e-19 1.790751e-18 4.623643e-18 1.173899e-17 2.930602e-17 7.193543e-17 1.736076e-16 4.119203e-16 9.608469e-16 2.203270e-15 4.966247e-15 1.100298e-14 2.395991e-14 5.127719e-14 1.078439e-13 2.228774e-13 4.525847e-13 9.029408e-13 1.769712e-12 3.407101e-12 6.442668e-12 1.196467e-11 2.181929e-11 3.906847e-11 6.867355e-11 1.184809e-10 2.005893e-10 3.331652e-10 5.427336e-10 8.669092e-10 1.357466e-09 2.083645e-09 3.135854e-09 4.630047e-09 6.710366e-09 9.551127e-09 1.335704e-08 1.835839e-08 2.479636e-08 3.288920e-08 4.276153e-08 5.436661e-08 6.752400e-08 8.194420e-08 
3.832788e-22 1.138430e-21 3.325577e-21 9.553990e-21 2.699275e-20 7.499630e-20 2.049038e-19 5.505056e-19 1.454319e-18 3.777698e-18 9.648215e-18 2.422707e-17 5.980938e-17 1.451549e-16 3.463118e-16 8.121817e-16 1.872257e-15 4.242076e-15 9.446398e-15 2.067285e-14 4.445815e-14 9.394798e-14 1.950631e-13 3.979038e-13 7.973671e-13 1.569545e-12 3.034443e-12 5.761467e-12 1.074216e-11 1.966550e-11 3.534383e-11 6.235179e-11 1.079516e-10 1.833828e-10 3.055830e-10 4.993711e-10 8.000664e-10 1.256451e-09 1.933986e-09 2.918419e-09 4.320049e-09 6.276392e-09 8.954205e-09 1.254983e-08 1.728475e-08 2.339167e-08 3.108232e-08 4.047999e-08 5.154468e-08 6.410744e-08 7.789270e-08 
2.949143e-22 8.820403e-22 2.594212e-21 7.502993e-21 2.133846e-20 5.967288e-20 1.640828e-19 4.436142e-19 1.179203e-18 3.081738e-18 7.917892e-18 1.999916e-17 4.965724e-17 1.211997e-16 2.907684e-16 6.856414e-16 1.589010e-15 3.619181e-15 8.100686e-15 1.781691e-14 3.850460e-14 8.175797e-14 1.705497e-13 3.494936e-13 7.034864e-13 1.390780e-12 2.700232e-12 5.148051e-12 9.636933e-12 1.771083e-11 3.195094e-11 5.657230e-11 9.829184e-11 1.675439e-10 2.801106e-10 4.592000e-10 7.379563e-10 1.162317e-09 1.794134e-09 2.714692e-09 4.028858e-09 5.867760e-09 8.390845e-09 1.178635e-08 1.626719e-08 2.205778e-08 2.936345e-08 3.830598e-08 4.885170e-08 6.084253e-08 7.401636e-08 
2.264572e-22 6.820313e-22 2.019768e-21 5.881196e-21 1.683774e-20 4.739600e-20 1.311675e-19 3.568793e-19 9.545781e-19 2.510036e-18 6.487970e-18 1.648466e-17 4.116931e-17 1.010576e-16 2.438060e-16 5.780658e-16 1.346924e-15 3.084010e-15 6.938556e-15 1.533818e-14 3.331199e-14 7.107490e-14 1.489660e-13 3.066736e-13 6.200760e-13 1.231261e-12 2.400741e-12 4.596097e-12 8.638466e-12 1.593812e-11 2.886231e-11 5.129192e-11 8.943519e-11 1.529725e-10 2.565995e-10 4.220048e-10 6.802726e-10 1.074636e-09 1.663505e-09 2.523889e-09 3.755443e-09 5.483135e-09 7.859353e-09 1.106448e-08 1.530308e-08 2.079152e-08 2.772878e-08 3.623501e-08 4.628243e-08 5.772331e-08 7.030848e-08 
1.735307e-22 5.263138e-22 1.569447e-21 4.601184e-21 1.326175e-20 3.757734e-20 1.046723e-19 2.866172e-19 7.714744e-19 2.041140e-18 5.308089e-18 1.356749e-17 3.408288e-17 8.414496e-17 2.041518e-16 4.867306e-16 1.140275e-15 2.624764e-15 5.936132e-15 1.318926e-14 2.878797e-14 6.172231e-14 1.299809e-13 2.688354e-13 5.460380e-13 1.089045e-12 2.132597e-12 4.099864e-12 7.737177e-12 1.433169e-11 2.605277e-11 4.647104e-11 8.132054e-11 1.395761e-10 2.349128e-10 3.875865e-10 6.267320e-10 9.930129e-10 1.541559e-09 2.345289e-09 3.498852e-09 5.121290e-09 7.358171e-09 1.038227e-08 1.439005e-08 1.959000e-08 2.617485e-08 3.426304e-08 4.383221e-08 5.474452e-08 6.676316e-08 
1.326956e-22 4.053223e-22 1.217115e-21 3.592840e-21 1.042572e-20 2.973871e-20 8.338203e-20 2.297952e-19 6.224603e-19 1.657173e-18 4.336020e-18 1.114971e-17 2.817506e-17 6.996385e-17 1.707138e-16 4.092854e-16 9.640996e-16 2.231152e-15 5.072488e-15 1.132839e-14 2.485080e-14 5.354320e-14 1.132988e-13 2.354323e-13 4.803819e-13 9.623728e-13 1.892732e-12 3.654108e-12 6.924281e-12 1.287709e-11 2.349906e-11 4.207293e-11 7.389103e-11 1.272684e-10 2.149222e-10 3.557583e-10 5.770675e-10 9.170752e-10 1.427784e-09 2.178203e-09 3.258180e-09 4.781054e-09 6.885811e-09 9.737856e-09 1.352580e-08 1.845044e-08 2.469837e-08 3.238618e-08 4.149656e-08 5.190104e-08 6.337474e-08 
1.012545e-22 3.115004e-22 9.419855e-22 2.800001e-21 8.180651e-21 2.349192e-20 6.630356e-20 1.839189e-19 5.013850e-19 1.343243e-18 3.536375e-18 9.148788e-18 2.325681e-17 5.808938e-17 1.425548e-16 3.437017e-16 8.140884e-16 1.894195e-15 4.329263e-15 9.718738e-15 2.142801e-14 4.639766e-14 9.865472e-14 2.059726e-13 4.222118e-13 8.496434e-13 1.678343e-12 3.254017e-12 6.191671e-12 1.156095e-11 2.117953e-11 3.806322e-11 6.709318e-11 1.159680e-10 1.965058e-10 3.263417e-10 5.310235e-10 8.464629e-10 1.321685e-09 2.021963e-09 3.032542e-09 4.461274e-09 6.440798e-09 9.129391e-09 1.270804e-08 1.737004e-08 2.329595e-08 3.060042e-08 3.927084e-08 4.918758e-08 6.013723e-08 
7.709580e-23 2.388921e-22 7.275569e-22 2.177779e-21 6.406626e-21 1.852247e-20 5.262705e-20 1.469411e-19 4.031674e-19 1.086973e-18 2.879550e-18 7.495222e-18 1.916805e-17 4.815968e-17 1.188720e-16 2.882318e-16 6.865083e-16 1.606069e-15 3.690372e-15 8.327859e-15 1.845539e-14 4.016111e-14 8.581154e-14 1.800135e-13 3.707174e-13 7.494024e-13 1.486871e-12 2.895172e-12 5.531871e-12 1.037086e-11 1.907398e-11 3.440973e-11 6.087670e-11 1.055975e-10 1.795479e-10 2.991662e-10 4.883536e-10 7.808278e-10 1.222779e-09 1.875912e-09 2.821060e-09 4.160802e-09 6.021652e-09 8.554994e-09 1.193441e-08 1.634590e-08 2.196409e-08 2.890158e-08 3.715011e-08 4.659846e-08 5.704419e-08 
5.857158e-23 1.828144e-22 5.607653e-22 1.690387e-21 5.007402e-21 1.457624e-20 4.169380e-20 1.171855e-19 3.236211e-19 8.780976e-19 2.340850e-18 6.130704e-18 1.577366e-17 3.986743e-17 9.897964e-17 2.413745e-16 5.781353e-16 1.359982e-15 3.141773e-15 7.127287e-15 1.587634e-14 3.472317e-14 7.455815e-14 1.571591e-13 3.251706e-13 6.603368e-13 1.315993e-12 2.573548e-12 4.938042e-12 9.295419e-12 1.716380e-11 3.108263e-11 5.519476e-11 9.608520e-11 1.639398e-10 2.740712e-10 4.488254e-10 7.198397e-10 1.130607e-09 1.739424e-09 2.622896e-09 3.878533e-09 5.626944e-09 8.012843e-09 1.120264e-08 1.537520e-08 2.069933e-08 2.728552e-08 3.512948e-08 4.412799e-08 5.408914e-08 
4.439855e-23 1.395955e-22 4.312938e-22 1.309369e-21 3.905928e-21 1.144842e-20 3.296945e-20 9.328384e-20 2.593065e-19 7.081340e-19 1.899739e-18 5.006449e-18 1.295992e-17 3.295263e-17 8.229447e-17 2.018459e-16 4.861974e-16 1.150062e-15 2.671273e-15 6.092184e-15 1.364126e-14 2.998664e-14 6.470789e-14 1.370579e-13 2.849224e-13 5.812721e-13 1.163627e-12 2.285523e-12 4.404006e-12 8.324312e-12 1.543211e-11 2.805483e-11 5.000475e-11 8.736524e-11 1.495824e-10 2.509101e-10 4.122264e-10 6.631973e-10 1.044750e-09 1.611928e-09 2.437286e-09 3.613463e-09 5.255378e-09 7.501296e-09 1.051066e-08 1.445540e-08 1.949861e-08 2.574858e-08 3.320468e-08 4.177126e-08 5.126650e-08 
3.357944e-23 1.063608e-22 3.310099e-22 1.012137e-21 3.040625e-21 8.974229e-21 2.602126e-20 7.412071e-20 2.074028e-19 5.700802e-19 1.539165e-18 4.081716e-18 1.063134e-17 2.719565e-17 6.832101e-17 1.685499e-16 4.083157e-16 9.712475e-16 2.268307e-15 5.200934e-15 1.170676e-14 2.586622e-14 5.609629e-14 1.193991e-13 2.493971e-13 5.111634e-13 1.027913e-12 2.027856e-12 3.924232e-12 7.448286e-12 1.386373e-11 2.530197e-11 4.526840e-11 7.937877e-11 1.363869e-10 2.295520e-10 3.783675e-10 6.106333e-10 9.648379e-10 1.492922e-09 2.263567e-09 3.364732e-09 4.905856e-09 7.018975e-09 9.856777e-09 1.358446e-08 1.835949e-08 2.428790e-08 3.137243e-08 3.952456e-08 4.857218e-08 
2.533999e-23 8.086245e-23 2.535074e-22 7.807725e-22 2.362302e-21 7.021150e-21 2.049884e-20 5.878704e-20 1.655956e-19 4.581559e-19 1.244963e-18 3.322453e-18 8.707619e-18 2.241075e-17 5.663791e-17 1.405489e-16 3.424452e-16 8.191633e-16 1.923701e-15 4.434668e-15 1.003482e-14 2.228680e-14 4.857790e-14 1.039067e-13 2.180817e-13 4.490760e-13 9.071839e-13 1.797633e-12 3.493731e-12 6.658975e-12 1.244493e-11 2.280201e-11 4.095100e-11 7.207238e-11 1.242728e-10 2.098783e-10 3.470783e-10 5.619077e-10 8.905413e-10 1.381964e-09 2.101154e-09 3.131588e-09 4.577430e-09 6.564712e-09 9.239587e-09 1.276071e-08 1.728002e-08 2.290127e-08 2.963027e-08 3.738523e-08 4.600333e-08 
1.907967e-23 6.134391e-23 1.937432e-22 6.010669e-22 1.831670e-21 5.482575e-21 1.611837e-20 4.654140e-20 1.319847e-19 3.675830e-19 1.005348e-18 2.700143e-18 7.121078e-18 1.844043e-17 4.688565e-17 1.170383e-16 2.868195e-16 6.900088e-16 1.629435e-15 3.776808e-15 8.591836e-15 1.918160e-14 4.202276e-14 9.033276e-14 1.905128e-13 3.941618e-13 7.999184e-13 1.592183e-12 3.107906e-12 5.948638e-12 1.116295e-11 2.053432e-11 3.702000e-11 6.539571e-11 1.131641e-10 1.917766e-10 3.181959e-10 5.167905e-10 8.215421e-10 1.278624e-09 1.949481e-09 2.913298e-09 4.269176e-09 6.137361e-09 8.657694e-09 1.198247e-08 1.625827e-08 2.158650e-08 2.797574e-08 3.535060e-08 4.355711e-08 
1.433355e-23 4.643472e-23 1.477532e-22 4.617674e-22 1.417386e-21 4.272841e-21 1.265012e-20 3.677944e-20 1.050102e-19 2.944120e-19 8.105106e-19 2.190894e-18 5.814631e-18 1.515092e-17 3.875687e-17 9.732550e-17 2.399090e-16 5.804707e-16 1.378476e-15 3.212712e-15 7.347939e-15 1.649092e-14 3.631386e-14 7.845269e-14 1.662677e-13 3.456414e-13 7.047092e-13 1.409014e-12 2.762443e-12 5.309952e-12 1.000561e-11 1.847909e-11 3.344382e-11 5.929950e-11 1.029855e-10 1.751344e-10 2.915556e-10 4.750461e-10 7.575104e-10 1.182450e-09 1.807942e-09 2.709065e-09 3.980062e-09 5.735613e-09 8.109470e-09 1.124777e-08 1.529185e-08 2.034074e-08 2.640557e-08 3.341694e-08 4.122935e-08 
1.074289e-23 3.506934e-23 1.124319e-22 3.539925e-22 1.094529e-21 3.323336e-21 9.908793e-21 2.901012e-20 8.339575e-20 2.353889e-19 6.523139e-19 1.774746e-18 4.740270e-18 1.242897e-17 3.198962e-17 8.081650e-17 2.003925e-16 4.876689e-16 1.164667e-15 2.729482e-15 6.276643e-15 1.416144e-14 3.134602e-14 6.806311e-14 1.449613e-13 3.027997e-13 6.202552e-13 1.245808e-12 2.453292e-12 4.735983e-12 8.961296e-12 1.661722e-11 3.019170e-11 5.373526e-11 9.366201e-11 1.598382e-10 2.669897e-10 4.364307e-10 6.980995e-10 1.092959e-09 1.675876e-09 2.518000e-09 3.708917e-09 5.357950e-09 7.592973e-09 1.055416e-08 1.437773e-08 1.916031e-08 2.491534e-08 3.157906e-08 3.901405e-08 
8.032019e-24 2.642278e-23 8.535674e-23 2.707630e-22 8.433725e-22 2.579365e-21 7.745605e-21 2.283651e-20 6.610265e-20 1.878473e-19 5.240453e-19 1.435128e-18 3.857878e-18 1.017935e-17 2.636223e-17 6.700537e-17 1.671382e-16 4.091208e-16 9.826717e-16 2.315870e-15 5.354709e-15 1.214611e-14 2.702587e-14 5.898245e-14 1.262474e-13 2.649904e-13 5.453735e-13 1.100444e-12 2.176722e-12 4.220311e-12 8.019157e-12 1.493079e-11 2.723459e-11 4.865684e-11 8.512188e-11 1.457784e-10 2.443343e-10 4.007044e-10 6.429648e-10 1.009666e-09 1.552610e-09 2.339192e-09 3.454523e-09 5.002769e-09 7.106127e-09 9.898987e-09 1.351256e-08 1.804108e-08 2.350003e-08 2.983100e-08 3.690426e-08 
5.989909e-24 1.985874e-23 6.464546e-23 2.066170e-22 6.483684e-22 1.997516e-21 6.041667e-21 1.793925e-20 5.228961e-20 1.496140e-19 4.201995e-19 1.158364e-18 3.134146e-18 8.322530e-18 2.168852e-17 5.546483e-17 1.391847e-16 3.427069e-16 8.279083e-16 1.962174e-15 4.561997e-15 1.040395e-14 2.327176e-14 5.105121e-14 1.098207e-13 2.316410e-13 4.790126e-13 9.710288e-13 1.929397e-12 3.757167e-12 7.169433e-12 1.340359e-11 2.454617e-11 4.402230e-11 7.729966e-11 1.328552e-10 2.234394e-10 3.676470e-10 5.917897e-10 9.321232e-10 1.437527e-09 2.171799e-09 3.215753e-09 4.668586e-09 6.647005e-09 9.279788e-09 1.269326e-08 1.697921e-08 2.215499e-08 2.816717e-08 3.489342e-08 
